Date,AAPL_Close,SP500_Close,AAPL_Return,SP500_Return,AAPL_21d_Volatility
4/25/2016,23.902292251586914,2087.790039,-0.005677429,-0.001812046,0.2031643390331204
4/26/2016,23.73624038696289,2091.699951171875,-0.00694711,0.001872752,0.2039828264823367
4/27/2016,22.25087547302246,2095.149902,-0.062577935,0.001649353,0.2806572240374181
4/28/2016,21.57075309753418,2075.810059,-0.030566095,-0.009230769,0.28280476746309496
4/29/2016,21.32280731201172,2065.300048828125,-0.011494535,-0.005063088,0.28322542868400974
5/2/2016,21.300065994262695,2081.429931640625,-0.001066526,0.007809946,0.2780314914305815
5/3/2016,21.650367736816406,2063.370117,0.01644604,-0.008676638,0.2837620149542225
5/4/2016,21.4251709,2051.120117,-0.010401525,-0.005936889,0.28351925663580263
5/5/2016,21.33820343017578,2050.629883,-0.004059126,-0.000239008,0.2765375957746702
5/6/2016,21.21920394897461,2057.139892578125,-0.005576828,0.003174639,0.2718655198320687
5/9/2016,21.23522186279297,2058.689941,0.000754878,0.000753497,0.2717357222454508
5/10/2016,21.379396438598633,2084.389892578125,0.006789408,0.012483643435067249,0.2736677993064697
5/11/2016,21.1711483,2064.459961,-0.0097406,-0.009561518,0.26398032727417087
5/12/2016,20.67453384399414,2064.110107421875,-0.023457134,-0.000169465,0.2558925239868608
5/13/2016,20.715723037719727,2046.6099853515625,0.001992267,-0.008478289,0.25668144111710106
5/16/2016,21.48467254638672,2066.659912109375,0.037119125,0.009796652,0.30035048934318737
5/17/2016,21.395416259765625,2047.209961,-0.004154417,-0.009411297,0.29572051268605815
5/18/2016,21.640289306640625,2047.6300048828125,0.011445117,0.000205179,0.3019597206779119
5/19/2016,21.557905197143555,2040.040039,-0.003806978,-0.003706708,0.30082436405778895
5/20/2016,21.791336059570312,2052.320068359375,0.010828087,0.006019504,0.30544158632310925
5/23/2016,22.068248748779297,2048.040039,0.012707467245330673,-0.002085459,0.31126732552042136
5/24/2016,22.404664993286133,2076.060059,0.015244356194120012,0.013681382686285826,0.31810601499048047
5/25/2016,22.798288345336914,2090.540039,0.017568812216952834,0.006974741,0.3254110844534416
5/26/2016,22.97907829284668,2090.100098,0.007929979,-0.000210444,0.23959713428727994
5/27/2016,22.965349197387695,2099.060059,-0.000597461,0.004286857,0.20942693724447342
5/31/2016,22.85320472717285,2096.949951171875,-0.004883203,-0.001005263,0.20483559907923005
6/1/2016,22.53281593322754,2099.330078,-0.014019425,0.001135042,0.21312892674511932
6/2/2016,22.363468170166016,2105.260009765625,-0.007515606,0.002824678,0.2098919500985712
6/3/2016,22.409231185913086,2099.129883,0.002046329,-0.002911815,0.20528233666639056
6/6/2016,22.571720123291016,2109.409912109375,0.007250982,0.004897281,0.2046613890016445
6/7/2016,22.66326141357422,2112.129883,0.004055574,0.001289446,0.2024263627116308
6/8/2016,22.642662048339844,2119.120117,-0.000908932,0.003309567,0.20276312410967903
6/9/2016,22.805150985717773,2115.47998,0.007176229,-0.001717759,0.20285530715543307
6/10/2016,22.617496490478516,2096.070068359375,-0.008228601,-0.009175181,0.20170847826520538
6/13/2016,22.27650260925293,2079.060059,-0.015076553,-0.008115191,0.18945559768887774
6/14/2016,22.3039608,2075.320068359375,0.001232608,-0.001798885,0.1895564519015838
6/15/2016,22.230730056762695,2071.5,-0.003283307,-0.001840713,0.1462315941576325
6/16/2016,22.324565887451172,2077.989990234375,0.004220996,0.003132991,0.14490251291299086
6/17/2016,21.81650733947754,2071.219970703125,-0.022757824,-0.003257965,0.16416716627148512
6/20/2016,21.76386833190918,2083.25,-0.002412806,0.005808185,0.1637836008251868
6/21/2016,21.949251174926758,2088.899902,0.008517918,0.002712062,0.16213594108457868
6/22/2016,21.866857528686523,2085.449951171875,-0.003753825,-0.001651564,0.1563064191375658
6/23/2016,21.992721557617188,2113.320068359375,0.005755927,0.013364079,0.14755917841839936
6/24/2016,21.37482261657715,2037.4100341796875,-0.028095611,-0.0359198,0.16003266318768272
6/27/2016,21.063583374023438,2000.540039,-0.014561021,-0.018096502,0.15961334639492122
6/28/2016,21.41830825805664,2036.0899658203125,0.016840671301477927,0.017770165,0.17509754467374353
6/29/2016,21.60367202758789,2070.77002,0.008654454,0.017032672570028273,0.17973210874953358
6/30/2016,21.878292083740234,2098.860107421875,0.012711730478117467,0.013565044705922347,0.1821929580904023
7/1/2016,21.944664001464844,2102.949951171875,0.003033688,0.001948602,0.18135013200061048
7/5/2016,21.738697052001953,2088.550048828125,-0.009385742,-0.006847477,0.1833724741651099
7/6/2016,21.862279891967773,2099.72998,0.005684924,0.005352963,0.18252181525244862
7/7/2016,21.95611000061035,2097.899902,0.004291872,-0.000871578,0.18261353688967946
7/8/2016,22.125465393066406,2129.899902,0.007713361,0.015253349296718177,0.18535449877293064
7/11/2016,22.19411849975586,2137.159912109375,0.0031029,0.003408615,0.1836099065091897
7/12/2016,22.29480553,2152.139892578125,0.004536654,0.007009293,0.18280079253552917
7/13/2016,22.16893768310547,2152.429931640625,-0.005645613,0.000134768,0.17620386820256193
7/14/2016,22.608335494995117,2163.75,0.019820427039429322,0.005259204,0.1893449571920053
7/15/2016,22.606046676635742,2161.739990234375,-0.000101238,-0.000928947,0.18881869380434102
7/18/2016,22.846345901489258,2166.889892578125,0.010629865021993146,0.002382295,0.1915393818553709
7/19/2016,22.855501174926758,2163.780029296875,0.000400733,-0.001435174,0.17075915331569974
7/20/2016,22.876094818115234,2173.02002,0.000901037,0.0042703,0.16999745854546236
7/21/2016,22.754802703857422,2165.169922,-0.005302134,-0.003612529,0.17050288724378546
7/22/2016,22.578588485717773,2175.030029296875,-0.007744045,0.004553965,0.17267900562068558
7/25/2016,22.27650260925293,2168.47998,-0.013379307,-0.003011475,0.17944275769786094
7/26/2016,22.123167037963867,2169.179931640625,-0.006883287,0.000322784,0.14906919575575542
7/27/2016,23.560365676879883,2166.580078,0.064963513,-0.001198542,0.25604751422044614
7/28/2016,23.87846565246582,2170.060059,0.013501487,0.001606209,0.2544350921910005
7/29/2016,23.848718643188477,2173.600098,-0.001245767,0.001631309,0.25510574188208546
8/1/2016,24.269807815551758,2170.840087890625,0.017656679114018248,-0.001269787,0.25759172100806504
8/2/2016,23.910507202148438,2157.030029296875,-0.014804428,-0.006361619,0.2666251146308674
8/3/2016,24.21030044555664,2163.790039,0.012538138186431569,0.003133943,0.26332012468078647
8/4/2016,24.35986328,2164.25,0.006177653,0.000212572,0.26333547748301334
8/5/2016,24.730314254760742,2182.870117,0.015207432,0.008603496,0.2655189366954035
8/8/2016,24.935094833374023,2180.889892578125,0.008280549,-0.000907166,0.26557738610654535
8/9/2016,25.036333084106445,2181.739990234375,0.004060071,0.000389794,0.2654738299136087
8/10/2016,24.849964141845703,2175.489990234375,-0.007443939,-0.002864686,0.2694542850915104
8/11/2016,24.83385658,2185.790039,-0.000648192,0.004734588,0.26744184507372376
8/12/2016,24.891380310058594,2184.050048828125,0.002316343,-0.000796046,0.26250308439823894
8/15/2016,25.19049835205078,2190.149902,0.012016932699843608,0.002792909,0.2630557646591614
8/16/2016,25.167482376098633,2178.149902,-0.000913677,-0.005479077,0.2631454693594631
8/17/2016,25.13066864013672,2182.219970703125,-0.00146275,0.00186859,0.2636119093268571
8/18/2016,25.098464965820312,2187.02002,-0.001281449,0.002199617,0.2641116397701939
8/19/2016,25.162883758544922,2183.870117,0.002566643,-0.001440271,0.2618086979282207
8/22/2016,24.967300415039062,2182.639892578125,-0.007772692,-0.000563323,0.2618261862177039
8/23/2016,25.04553795,2186.899902,0.0031336,0.001951769,0.253392356
8/24/2016,24.85686683654785,2175.439941,-0.007533123,-0.005240277,0.2538090233280271
8/25/2016,24.75102424621582,2172.469970703125,-0.004258083,-0.001365228,0.1360444478944284
8/26/2016,24.606060028076172,2169.040039,-0.005856898,-0.001578817,0.13259802236485846
8/29/2016,24.57845115661621,2180.379883,-0.001122035,0.005228047,0.1325668575219642
8/30/2016,24.389774322509766,2176.120117,-0.007676514,-0.00195368,0.12223460674394797
8/31/2016,24.412784576416016,2170.949951171875,0.000943439,-0.002375864,0.10926014712673586
9/1/2016,24.55774498,2170.860107421875,0.005937889,-4.14E-05,0.10268200214277215
9/2/2016,24.787839889526367,2179.97998,0.009369546,0.004201041,0.10538766921131501
9/6/2016,24.780935287475586,2186.47998,-0.000278548,0.002981679,0.091551354
9/7/2016,24.932788848876953,2186.159912109375,0.006127838,-0.000146385,0.089410264
9/8/2016,24.279329299926758,2181.300048828125,-0.026208843,-0.002223014,0.126094824
9/9/2016,23.729408264160156,2127.810059,-0.022649762,-0.024522069,0.14484027854111745
9/12/2016,24.26092529296875,2159.040039,0.022399084835645677,0.014677053,0.16801143429671953
9/13/2016,24.838457107543945,2127.02002,0.023805020113663033,-0.014830674,0.1886686830005082
9/14/2016,25.717403411865234,2125.77002,0.03538651,-0.000587677,0.22191548680713466
9/15/2016,26.591754913330078,2147.260009765625,0.033998436,0.010109273363029914,0.24923840541277725
9/16/2016,26.442201614379883,2139.159912109375,-0.005624048,-0.003772295,0.25053629678560324
9/19/2016,26.133878707885742,2139.120117,-0.011660259,-1.86E-05,0.255071322
9/20/2016,26.131568908691406,2139.760009765625,-8.84E-05,0.000299138,0.25516921747352717
9/21/2016,26.126970291137695,2163.120117,-0.000175979,0.010917162352442444,0.2528790877851603
9/22/2016,26.37316895,2177.179931640625,0.009423161,0.006499784,0.25408100701412406
9/23/2016,25.93369483947754,2164.689941,-0.016663682,-0.005736774,0.2605481768319108
9/26/2016,25.97281265258789,2146.100098,0.001508378,-0.008587763,0.25952522227004876
9/27/2016,26.02113151550293,2159.929931640625,0.001860363,0.00644417,0.2577938641162238
9/28/2016,26.219005584716797,2171.370117,0.007604361,0.005296554,0.25789721418336725
9/29/2016,25.811748504638672,2151.129883,-0.015532896,-0.009321411,0.26345073167943167
9/30/2016,26.011930465698242,2168.27002,0.007755459,0.007967969,0.2638917521794811
10/3/2016,25.88997459411621,2161.199951171875,-0.004688459,-0.003260696,0.2650455958539403
10/4/2016,26.00041961669922,2150.489990234375,0.004265938,-0.004955562,0.2640030845755418
10/5/2016,26.011930465698242,2159.72998,0.000442718,0.004296691,0.263922422
10/6/2016,26.205209732055664,2160.77002,0.007430408,0.00048156,0.264190059
10/7/2016,26.24431610107422,2153.739990234375,0.001492313,-0.003253483,0.2428187988094039
10/10/2016,26.70219612121582,2163.659912109375,0.017446826,0.004605905,0.22694614496778936
10/11/2016,26.75972557067871,2136.72998,0.002154484,-0.012446472,0.2189065000756591
10/12/2016,26.999025344848633,2139.179931640625,0.008942535,0.001146589,0.20842499866416736
10/13/2016,26.91618537902832,2132.550048828125,-0.003068258,-0.003099264,0.17558410214980208
10/14/2016,27.065750122070312,2132.97998,0.005556684,0.000201604,0.1332940045266947
10/17/2016,27.047340393066406,2126.5,-0.000680185,-0.003037994,0.13134255743429407
10/18/2016,27.02893829345703,2139.600098,-0.000680366,0.006160403,0.12314184687903798
10/19/2016,26.94840431213379,2144.290039,-0.002979547,0.002191971,0.12405514421388003
10/20/2016,26.93459129333496,2141.340087890625,-0.000512573,-0.001375724,0.124117765
10/21/2016,26.828750610351562,2141.159912109375,-0.003929545,-8.41E-05,0.1219505608840216
10/24/2016,27.070350646972656,2151.330078,0.009005266,0.00474984,0.1070218353226921
10/25/2016,27.208404541015625,2143.159912109375,0.005099819,-0.003797728,0.10750792235724255
10/26/2016,26.596359252929688,2139.429931640625,-0.022494714,-0.001740412,0.13750416347290845
10/27/2016,26.34096336364746,2133.040039,-0.009602664,-0.002986727,0.14010808150608073
10/28/2016,26.166091918945312,2126.409912109375,-0.006638764,-0.003108299,0.1305382648571368
10/31/2016,26.124671936035156,2126.149902,-0.001582964,-0.000122276,0.12814864679520854
11/1/2016,25.652978897094727,2111.719970703125,-0.018055463,-0.006786883,0.14221589877555085
11/2/2016,25.675992965698242,2097.939941,0.00089713,-0.0065255,0.14129928042560033
11/3/2016,25.40077781677246,2088.659912109375,-0.010718773,-0.004423401,0.14552814615310872
11/4/2016,25.171812057495117,2085.179931640625,-0.009014124,-0.001666131,0.14454091979107075
11/7/2016,25.53491973876953,2131.52002,0.014425170521893182,0.022223543967337278,0.1549078092697117
11/8/2016,25.685243606567383,2139.560059,0.005886992,0.003771974,0.141954069
11/9/2016,25.643611907958984,2163.260009765625,-0.001620841,0.011077020753253342,0.14122645644177387
11/10/2016,24.92896842956543,2167.47998,-0.027868285,0.001950746,0.16144679995010933
11/11/2016,25.076990127563477,2164.449951171875,0.005937739,-0.00139795,0.16489756394803293
11/14/2016,24.44793128967285,2164.199951171875,-0.025085101,-0.000115503,0.17779036605776238
11/15/2016,24.771717071533203,2180.389892578125,0.013243892827738968,0.007480797,0.18807374581550937
11/16/2016,25.43777847290039,2176.939941,0.026887978715557148,-0.001582263,0.21650358740954898
11/17/2016,25.42852783203125,2187.120117,-0.000363658,0.00467637,0.2166652463495122
11/18/2016,25.45397186279297,2181.899902,0.00100061,-0.002386798,0.21691849590249232
11/21/2016,25.84019660949707,2198.179931640625,0.015173457,0.007461401,0.22537184938155533
11/22/2016,25.856388092041016,2202.939941,0.000626601,0.002165432,0.22220868184719192
11/23/2016,25.724559783935547,2204.719970703125,-0.005098481,0.000808024,0.2208558200639799
11/25/2016,25.854066848754883,2213.350098,0.005034374,0.003914387,0.2098861198853442
11/28/2016,25.803199768066406,2201.719970703125,-0.001967469,-0.005254536,0.20771913820582927
11/29/2016,25.777751922607422,2204.659912109375,-0.000986228,0.001335293,0.20667172568017564
11/30/2016,25.560361862182617,2198.810059,-0.008433244,-0.002653404,0.20842428392577655
12/1/2016,25.322145462036133,2191.080078,-0.009319759,-0.003515529,0.20147552908112937
12/2/2016,25.416973114013672,2191.949951171875,0.003744851,0.000397007,0.20197254844304122
12/5/2016,25.23426055908203,2204.709961,-0.007188604,0.005821305,0.20006243732176604
12/6/2016,25.42852783203125,2212.22998,0.007698552,0.003410888,0.1991991860727315
12/7/2016,25.678308486938477,2241.350098,0.009822852,0.013163241364864575,0.19577093066522497
12/8/2016,25.930391311645508,2246.189941,0.009816956,0.002159343,0.1976385704108397
12/9/2016,26.35362434387207,2259.530029296875,0.016321891449300407,0.005938985,0.20482523266692382
12/12/2016,26.203292846679688,2256.959961,-0.005704396,-0.001137435,0.17751530553203065
12/13/2016,26.64039421081543,2271.719970703125,0.016681161665188515,0.006539775,0.1839692640873999
12/14/2016,26.64039421081543,2253.280029296875,0,-0.008117172,0.15386656095353923
12/15/2016,26.786109924316406,2262.030029296875,0.005469728,0.003883228,0.15038987689285307
12/16/2016,26.820798873901367,2258.070068359375,0.001295035,-0.001750623,0.12477495521945908
12/19/2016,26.975751876831055,2262.530029296875,0.005777345,0.001975121,0.12477935464419944
12/20/2016,27.047439575195312,2270.760009765625,0.002657487,0.003637512,0.12460249046993244
12/21/2016,27.0728817,2265.179931640625,0.000940648,-0.002457361,0.11646240072064805
12/22/2016,26.89480209350586,2260.959961,-0.006577785,-0.001862974,0.12033508699793952
12/23/2016,26.947996139526367,2263.790039,0.001977856,0.001251715,0.11761254880608515
12/27/2016,27.119142532348633,2268.879883,0.006350988,0.002248373,0.11809400194539169
12/28/2016,27.003503799438477,2249.919922,-0.0042641,-0.008356529,0.11940134931144672
12/29/2016,26.996564865112305,2249.260009765625,-0.000256964,-0.000293305,0.11918310827772541
12/30/2016,26.786109924316406,2238.830078,-0.007795619,-0.00463705,0.11848277759124388
1/3/2017,26.862430572509766,2257.830078,0.002849262,0.008486575,0.11074439899249607
1/4/2017,26.832359313964844,2270.75,-0.001119454,0.005722274,0.11152223543691073
1/5/2017,26.968812942504883,2269,0.005085413,-0.00077067,0.10590141348686259
1/6/2017,27.26947021484375,2276.97998,0.011148331703729086,0.003516959,0.10839611165029456
1/9/2017,27.519243240356445,2268.899902,0.009159438,-0.003548594,0.10792073938326627
1/10/2017,27.546998977661133,2268.899902,0.001008594,0,0.10553096339850396
1/11/2017,27.69501495361328,2275.320068359375,0.005373216,0.002829638,0.094199019
1/12/2017,27.579370498657227,2270.439941,-0.004175642,-0.002144809,0.09268178
1/13/2017,27.530803680419922,2274.639892578125,-0.001760984,0.00184984,0.077848776
1/17/2017,27.752826690673828,2267.889892578125,0.008064531,-0.002967503,0.080747349
1/18/2017,27.750516891479492,2271.889892578125,-8.32E-05,0.001763754,0.079995885
1/19/2017,27.701948165893555,2263.689941,-0.001750192,-0.003609308,0.080879742
